"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"55814",164.993673922675,0.380448016458499,0.206365282127361,1.84356599393351,0.0652464157490738,0.11727510763347
"79744",43.5828831366559,0.290261833819541,0.15748694922251,1.84308500007474,0.0653166010379511,0.117388737161433
"93210",729.566674478291,0.159187690718472,0.0863752994167597,1.84297700608126,0.0653323677773375,0.117404550413861
"8447",21.213087161144,-0.311342624791441,0.168989227916468,-1.84238148567279,0.0654193680228389,0.117548355744568
"23450",958.99103202824,-0.183831111534045,0.0997840243327307,-1.84229001349012,0.0654327397565265,0.117559845612893
"105375567",5.34653916328544,-0.676727252286345,0.367459524500723,-1.84163753329249,0.0655281870513835,0.117718778508238
"84937",282.316221202768,-0.121489549821408,0.065995264694111,-1.8408828327989,0.0656387306661185,0.117904794562199
"471",516.019405418708,0.179969069691161,0.0977798856232833,1.84055308046205,0.065687078878006,0.117979063214532
"26035",272.550999383917,-0.225386527952397,0.122465473206185,-1.84040874584244,0.0657082504217696,0.118004509843999
"27094",47.0700203597195,0.53213835639503,0.289163705359938,1.84026676422841,0.0657290823056857,0.118029341124214
"29087",234.475976456473,0.150846567855213,0.0819786382772482,1.84007164579944,0.0657577194320858,0.118068181448339
"642924",4.63445935442449,-0.324854269642524,0.176560984731634,-1.83989837922739,0.0657831580272316,0.118077868123441
"150094",30.9963676539313,0.426595551775599,0.2318532195075,1.83993801199641,0.0657773385208672,0.118077868123441
"9889",123.957182128097,-0.117033947198099,0.0636091499414832,-1.83989170277804,0.0657841384102761,0.118077868123441
"55719",159.433561294592,-0.122086367486159,0.0663660403634375,-1.8395909537104,0.0658283134904735,0.11814457328515
"253714",15.4819493653711,0.188994641821929,0.102749148641884,1.83937915126324,0.0658594384486124,0.11817525861775
"57148",264.53840107888,-0.155687452476027,0.0846394171371817,-1.83942018673985,0.0658534072241492,0.11817525861775
"11138",324.472273163623,-0.143389331245854,0.0779705594847341,-1.83901888345342,0.0659124086659494,0.118257712023489
"5565",851.219063993928,-0.286308774967791,0.155702129133053,-1.83882376279601,0.0659411119332054,0.118296613603341
"342510",6.7439826531425,0.54556655972723,0.29671182308476,1.83870852888589,0.0659580682806247,0.118314435479639
"374875",40.7975049350453,0.171749242795797,0.0934392199417508,1.83808515206853,0.0660498587427283,0.118466475405177
"105377466",12.6270788725524,1.09717966186391,0.596988796069112,1.83785637031769,0.0660835725980165,0.118501715060023
"6230",3869.21245017717,0.174152404900734,0.09475731606088,1.8378781938995,0.066080356008335,0.118501715060023
"84226",10.552838167731,0.408436598749389,0.222249848220333,1.83773623253265,0.0661012820820787,0.1185208579122
"80143",197.36217483296,-0.136513608920624,0.0742860857250507,-1.83767400837206,0.0661104560688227,0.118524694009746
"58986",847.895046829293,-0.19474045616342,0.105973937684098,-1.83762593350008,0.0661175446809331,0.118524790970214
"7259",1016.32713169484,0.184048560467401,0.100178394968746,1.83720811782641,0.0661791777378418,0.118604420253712
"79600",156.159512602677,-0.112274189479174,0.0611121872728435,-1.83718165703857,0.0661830826295569,0.118604420253712
"1678",138.130316091469,0.187484465698875,0.102047552314341,1.83722648360402,0.0661764675607964,0.118604420253712
"100506686",53.3123910263142,-0.19075770466637,0.103837155169907,-1.83708523557137,0.0661973134186614,0.118617306582051
"55192",523.820523850448,-0.139025955805412,0.0756813497375407,-1.83699096656636,0.0662112289643001,0.118629625352987
"83592",6.38262768703055,0.774672198863843,0.42177078941584,1.83671372770215,0.0662521676240457,0.118690353248011
"84871",12.4830400254832,-0.510360489134649,0.277901805793149,-1.83647777198874,0.0662870266051363,0.118740177681261
"79699",681.209075654044,0.122685877985294,0.0668118103193521,1.83629028159649,0.066314736321049,0.118777186379649
"105369364",11.4751957457082,0.570706402540949,0.310812734112073,1.83617445459993,0.0663318594764183,0.118795227499806
"85461",105.114774731321,-0.213185164519443,0.116182759159193,-1.83491221987022,0.0665186967712861,0.119117177372664
"653784",416.189544170879,-0.346976733959311,0.189103541868519,-1.83485052966675,0.066527839317808,0.119120888912407
"23559",246.084443532707,0.145546870110993,0.0793414397134819,1.83443696807863,0.0665891562650303,0.119218010191212
"54957",93.0126328042413,-0.191986548960174,0.104662371733262,-1.83434166244066,0.0666032934073001,0.119230651362048
"157695",110.582900849412,-0.105064342436014,0.0572817185827368,-1.83416882446118,0.0666289375995274,0.119263887136347
"79583",28.1517992390049,0.211787387725184,0.115506872346931,1.83354793894055,0.0667211262587778,0.119416215884231
"84803",100.868449796163,-0.367256955834505,0.200317021807542,-1.83337867406672,0.066746276804394,0.119448541463328
"10050",768.725326569749,0.194944397358827,0.106335364603995,1.83329786929139,0.0667582860894252,0.119457345191241
"10058",609.75393988619,-0.148993421449067,0.0812847490400885,-1.83298125673717,0.066805358502906,0.119528882384566
"65082",204.308305052487,-0.145318678191001,0.0792833282229677,-1.83290335368267,0.0668169449384406,0.119536919225715
"51296",317.54093117902,-0.236216127530236,0.128927556394487,-1.83216167385871,0.0669273370458402,0.119721701017662
"5728",1600.19375692755,-0.0889741785478695,0.0485688940040067,-1.83191691662836,0.0669637998065895,0.119774210503315
"10877",1251.93649079075,-0.38597906621517,0.210726365769504,-1.83166005262654,0.0670020837622681,0.119829965960138
"57117",160.914579130722,0.141007180177478,0.076994021486154,1.83140427601688,0.0670402235511317,0.119885451773829
"2736",6.63276455464785,0.531172247881542,0.290048219236712,1.83132394082394,0.0670522063140341,0.119894155171937
"23531",55.2314646762589,-0.232038131120416,0.126710690488505,-1.83124352196208,0.0670642033227439,0.119902882192796
"253635",105.617847442503,0.144009446544751,0.0786468889498122,1.83108891486667,0.0670872728093994,0.119931401545419
"10940",34.9314043306736,0.250337353044573,0.13673066673085,1.83087934133573,0.0671185544659729,0.119951048976389
"100528032",18.5532394952126,0.269745691576565,0.147331797212109,1.83087219921862,0.0671196207341321,0.119951048976389
"100506157",7.00873421142736,-0.43165606526927,0.235756316731803,-1.83094167423867,0.0671092491911227,0.119951048976389
"1365",301.610538654356,-0.412705412331599,0.225423975431813,-1.83079644275209,0.0671309315033483,0.119958539070942
"5886",966.411225060859,-0.164522741993701,0.0898794214787355,-1.83048287680207,0.0671777649481343,0.120029497519736
"29103",592.407043387841,0.200978536482224,0.109801807541903,1.83037548271258,0.0671938112483251,0.120045437994171
"256586",75.2941561122115,0.162630496004932,0.088859318569686,1.83020192617606,0.0672197498866607,0.120079046420732
"4063",17.5114278538085,0.305133710852014,0.166738651625082,1.83001186514401,0.0672481646335776,0.120117070487772
"221143",79.5227927946272,0.191931374921327,0.104885953982702,1.8299054128161,0.0672640839238411,0.120120037099396
"3692",1438.08711378938,0.170671668190943,0.093267522706619,1.82991531497845,0.0672626029856048,0.120120037099396
"113218502",6.40066361676931,-0.334794740655448,0.182993939803831,-1.82954004386346,0.0673187461934154,0.120204912527857
"2047",26.1875742071419,-0.396376466266628,0.216675434801945,-1.82935581335716,0.0673463224880633,0.12022867001498
"342132",8.03968234468695,-0.355779896852742,0.194478856497828,-1.82940142316559,0.0673394945797726,0.12022867001498
"3248",1961.24351469711,0.243963784988951,0.133374420109449,1.82916472880445,0.0673749345420097,0.120267006261079
"196441",120.432256064647,0.273202177370204,0.149385468344947,1.82884038452355,0.067423523146529,0.12034098956524
"55211",14.9256435242082,-0.416489839126765,0.227777849268478,-1.82849140276083,0.0674758347834187,0.120421601553418
"23355",154.134961869319,-0.139417027743486,0.0762645497960894,-1.82807120892012,0.0675388652703105,0.120521323971559
"9589",323.82099417808,0.152717201683386,0.0835489790672413,1.82787633539456,0.067568113392017,0.120560747912961
"6764",493.251624811207,-0.107464406043161,0.0587974836170614,-1.82770417086315,0.0675939618421524,0.120594098165865
"1195",143.083031775269,0.360234580482606,0.197120088660397,1.82748791830764,0.0676264411096931,0.120639270117228
"7871",253.913831618149,-0.154046471448616,0.0843061378108146,-1.82722723930612,0.0676656099117778,0.120696364747358
"5636",146.337176844603,0.182646234441608,0.0999640130150175,1.82711986976922,0.0676817483444454,0.120712371954648
"202181",14.9944518021448,0.409388220443492,0.224088764271204,1.8269020393545,0.067714499589683,0.120758002073092
"54832",267.000933438361,-0.433712460021802,0.237474895707673,-1.82635077585503,0.0677974414244137,0.120893119966128
"2533",240.632377792051,0.497967994070084,0.272845837603788,1.82508920950887,0.067987568262063,0.121219316153175
"874",9.29755682098189,0.590977599320068,0.323851442444197,1.82484164609488,0.0680249292110555,0.121273096209615
"80067",72.029755751583,-0.16999190246189,0.09316906943754,-1.82455297115371,0.0680685158128754,0.121317627372875
"728464",12.462522537786,0.433554457889223,0.23762487224148,1.82453315513468,0.0680715086463983,0.121317627372875
"2665",3617.57078932538,-0.141609153683417,0.07761054317298,-1.82461232577377,0.0680595520716306,0.121317627372875
"105378460",23.9353997447884,-0.174851916965707,0.0958377591308279,-1.82445748472705,0.0680829382206562,0.121325164048634
"90379",87.8973680186711,-0.184213657447991,0.100978214717218,-1.82429109054727,0.0681080766425848,0.121357125988887
"150356",37.8482086183543,0.271711458949294,0.148958489919078,1.82407500973527,0.0681407329891627,0.121402475429248
"84529",33.0743654846442,-0.166112557786163,0.0910695167930954,-1.82401931662338,0.068149151989495,0.12140463754187
"102060414",73.4111564863384,-0.216824676420499,0.118878438168222,-1.82391928899398,0.0681642750850355,0.121418740977668
"105371592",4.81119773459549,0.489255667898454,0.268309651354722,1.82347398026182,0.0682316344391118,0.121525878294355
"951",87.3688835450497,0.290791851367237,0.159487718122509,1.82328680095522,0.0682599643351051,0.121563485792431
"7461",140.69692478554,-0.183473052165194,0.10063232843913,-1.82320189755097,0.0682728177928342,0.121573526420573
"80185",72.6276460764222,-0.150515970978331,0.0825709454673953,-1.82286844514533,0.0683233181386245,0.12164873008295
"140701",36.8213673312447,-0.35667070732427,0.195668908484704,-1.8228277046486,0.0683294902667838,0.12164873008295
"80832",30.4883750418912,-0.347356947142033,0.190578825113327,-1.82264187501145,0.0683576490105109,0.121686004033608
"84436",26.9300509555852,-0.280947962584137,0.154154729100484,-1.82250628458504,0.0683782010315255,0.121709730528225
"664",1662.27656143472,-0.111610944882747,0.0612517420545017,-1.82216768273196,0.0684295465449387,0.121788257075702
"84142",162.276047228656,-0.123396145622397,0.0677227737449047,-1.82207754938095,0.068443219687145,0.12179972628947
"5166",4059.11107465473,-0.237866502181729,0.130577020960221,-1.82165667766453,0.0685070952493707,0.121887650248854
"7283",192.074656435926,0.165808097163265,0.0910197538627659,1.82167156168386,0.0685048354711555,0.121887650248854
"728763",51.3153680940744,0.266966005441635,0.146563602376057,1.82150275452868,0.068530468346802,0.121916361648745
"3799",692.68376660888,0.26448276241983,0.145210451035727,1.82137553139862,0.0685497920183161,0.121937863779203
"8886",691.137091085475,0.187702923053637,0.103104723505008,1.82050750608453,0.0686817542279111,0.122149381650654
"5528",353.291847423663,-0.162976342419517,0.0895244504224092,-1.82046738796536,0.0686878582594266,0.122149381650654
"105373030",7.64092363503848,-0.598646577478129,0.328845318824002,-1.82045035525814,0.0686904499459874,0.122149381650654
"10151",9.7633747220817,-0.255743907767329,0.140533717628421,-1.81980461403242,0.0687887648370437,0.122311302104195
"6574",241.344146666016,-0.266883555541336,0.146664285900951,-1.81969014407212,0.0688062050882077,0.122329402715122
"10450",291.0174682195,-0.118059162620809,0.0648854465206517,-1.81950142830925,0.0688349651080017,0.122367622610753
"105180391",6.18074170269416,-0.279103615373047,0.153424283760996,-1.81916192489993,0.0688867298247249,0.122446725479142
"8851",14.3201599693446,0.372756083281679,0.204985853861876,1.8184478404683,0.0689957119960122,0.122627505424136
"10443",347.140411113246,0.15304004223732,0.0841709965220074,1.81820399616281,0.0690329594655204,0.122667826833427
"284069",5.42197458379926,-0.427151385443927,0.234925839761556,-1.81823926170691,0.0690275715956795,0.122667826833427
"3903",74.3909679399133,0.290827631399072,0.159996914553747,1.81770774899147,0.0691088127513985,0.122789664246369
"25943",66.9426304217145,-0.155460670716582,0.0855437970850298,-1.81732254136504,0.0691677404054194,0.122881406378207
"338699",46.6670249530479,-0.185683114772742,0.102180224189613,-1.81721185528204,0.0691846803891216,0.122898542949532
"1287",26.3993595844143,0.504425711202316,0.27762121833317,1.81695662251925,0.0692237555507255,0.122954992333352
"80323",60.1063067422275,-0.195215576388275,0.107446049378433,-1.81687067619128,0.0692369176844714,0.122965408038965
"51073",465.866676635032,-0.173621056220781,0.095587506974084,-1.81635719684429,0.0693155966136765,0.123092167721737
"57584",434.867541389925,-0.147036895354874,0.0809765109247245,-1.81579687338664,0.0694015370966833,0.123231794556014
"1075",658.396421723811,-0.182164734088067,0.100346384698843,-1.81535921433318,0.0694687245846698,0.123338096999695
"80054",98.1328462540551,0.170494695126203,0.0939224940022796,1.81527010049441,0.0694824114910218,0.123349399558764
"130557",56.5565413805295,0.19575442300435,0.107858856242378,1.8149128390946,0.0695373051512821,0.123433844763375
"51276",13.474795200957,0.271830425232739,0.149826575896378,1.8143004577555,0.0696314811379504,0.12358799385793
"10868",205.681467468284,-0.0988742803122294,0.0544998470442753,-1.81421206984131,0.0696450826503953,0.123599114975407
"27129",10.0697492801915,0.464327678364002,0.255993168296636,1.81382839805301,0.0697041490026184,0.123690911695115
"117157",7.41396305514824,-0.410178376590529,0.226224894872586,-1.81314429086839,0.0698095694841572,0.123864936419394
"339263",124.82083892143,-0.323758598555261,0.178573148478282,-1.81303068974358,0.0698270880098597,0.123882974189547
"54982",285.93816926593,0.154838709926654,0.0854071058628783,1.81294879813922,0.0698397188217486,0.123892337589771
"79174",396.353132269398,0.221296455628414,0.122078560649252,1.81273807990108,0.0698722282406986,0.123936959009109
"8994",392.170106971416,-0.208322620871121,0.114934392008486,-1.81253511008037,0.0699035539843414,0.123940332640447
"7066",97.2727238505582,-0.16924470659477,0.0933674123425652,-1.81267427626473,0.0698820742575071,0.123940332640447
"6836",4571.16168445899,0.167083252022767,0.092181634270501,1.81254382551379,0.0699022086340795,0.123940332640447
"79575",222.231361710871,-0.264657296566942,0.146012195701645,-1.81256980141393,0.0698981990130237,0.123940332640447
"91137",418.576311575792,0.113789282197145,0.0627894403851009,1.81223596673662,0.069949743870277,0.1240091787111
"10966",143.849594419591,-0.179245712189535,0.0989441719887395,-1.81158433677058,0.0700504469470187,0.124174642883779
"122830",384.877067326287,-0.0963675772768323,0.053198088495972,-1.81148571314041,0.070065698631654,0.124188613112217
"3397",396.561569093138,-0.358134230502687,0.197757829915826,-1.81097370786848,0.0701449216634366,0.124315955097007
"5052",4074.97090418158,0.160770472033163,0.0888105300054028,1.81026362553385,0.0702549149843186,0.12449779791447
"57613",41.3604054974805,-0.215418923674444,0.119015389086794,-1.8100089856224,0.0702943937269706,0.124554657682798
"16",1558.81077912469,-0.163463215962801,0.0903469085660153,-1.80928399828269,0.0704068936656407,0.124740878167443
"122970",124.762721515835,0.160651733216872,0.088798929560617,1.80916294837998,0.0704256919712796,0.12476106445422
"51666",18.2081630651321,-0.546586417865921,0.30214039256668,-1.80904781787921,0.0704435748503613,0.124779624963597
"4189",836.907553436773,0.210092694336341,0.116172406761253,1.8084560713983,0.0705355478620989,0.124929406699096
"347862",286.479778545452,0.147597558480034,0.0816360369633054,1.80799514491839,0.0706072562189012,0.125043268870324
"134111",19.9286660342101,0.309685565778582,0.171319834811791,1.80764571783996,0.0706616579620947,0.125126460851638
"10188",209.002205735376,-0.219835311295707,0.121629139197608,-1.80742306281183,0.0706963406959796,0.125161568181839
"8859",61.2486595196062,0.186320214713222,0.103085084932866,1.80744105545979,0.0706935374821614,0.125161568181839
"152815",114.457717104588,0.129600220083131,0.0717079420667534,1.80733425542299,0.0707101780215659,0.125172913373121
"54386",432.277468493716,0.0946460875798262,0.0523728533584524,1.80715927261106,0.0707374490788976,0.125208034408062
"10004",15.1402830948864,-0.259449396795779,0.14363268832627,-1.80633948872714,0.0708653272212768,0.12542120781001
"23542",5.72220083577084,0.607708143873167,0.336451945438501,1.80622567981034,0.0708830952576754,0.125439478205711
"51550",228.237332016835,-0.131602650214055,0.0728703103050018,-1.80598449029826,0.0709207622375531,0.125492955570314
"100133331",12.0582146298986,0.45953231380864,0.254478440513285,1.80578092541655,0.0709525660845465,0.125536048089733
"23557",169.447425845492,0.116669769580473,0.0646140657617453,1.80564043146078,0.070974522900004,0.125548528749834
"55254",108.847457247073,0.126166241650699,0.0698723952435649,1.80566647545002,0.0709704522469061,0.125548528749834
"401115",9.44637526512559,-0.669014613448241,0.370550372267176,-1.80546199253543,0.071002417899648,0.125571506160509
"57542",131.342459805274,0.226536680097579,0.125470200461442,1.80550185832528,0.0709961849809447,0.125571506160509
"7920",435.398867320789,0.150396772384183,0.0833054485539316,1.80536537519292,0.0710175256460268,0.125581555876929
"157574",11.045125587214,0.511049926657466,0.283085565028321,1.80528430196127,0.0710302048428148,0.125581555876929
"646214",14.3887958927774,0.288994012216747,0.160082416650311,1.80528266791495,0.071030460413504,0.125581555876929
"112268063",6.2931699336998,0.380256611650717,0.210715804598562,1.80459464051664,0.0711381373676584,0.125758732190502
"653519",208.940167938338,-0.14899740111061,0.0825865953798128,-1.80413540993397,0.0712100818352316,0.12587270969805
"286190",76.3131791784641,-0.150047689432615,0.083173028446395,-1.80404263539977,0.0712246234167086,0.125885207169634
"9424",190.591868562266,0.284743264950689,0.1578905611544,1.80342170468469,0.0713220114477714,0.126044112742134
"84284",335.024357678685,0.149364569743377,0.0828301779781691,1.80326269228521,0.071346968820797,0.126074995035302
"57407",465.366904409335,-0.174542256359477,0.0968166720543347,-1.80281198120012,0.0714177478933956,0.126186832451324
"105373958",18.1318362489018,0.328197001709581,0.18207070459105,1.8025799507216,0.071454208084676,0.126238015310759
"112703",46.2521199531616,-0.305782988539907,0.169653140228038,-1.80240099375049,0.0714823389699034,0.126274473611229
"9175",513.607363465458,0.124518084197674,0.0690882345553258,1.80230519710212,0.0714974013161961,0.126287840945234
"283687",46.228915207799,0.272945834648388,0.15145689603294,1.80213540484169,0.0715241045676636,0.126321764974902
"146562",6.49599450900578,0.365843527936977,0.203083872871496,1.80144057114998,0.0716334663226557,0.1265016532932
"284391",103.286580177591,0.277588683197925,0.154103871743349,1.80130894868257,0.0716541981664429,0.126525003658185
"140612",16.7110470419215,0.304038318111063,0.168820720851826,1.80095379629328,0.0717101627196372,0.126610555555189
"25945",597.906586566724,-0.143839703527959,0.0798751953105806,-1.80080565648276,0.071733517022606,0.126638519312017
"231",140.476847411842,-0.200152504875314,0.111159090153721,-1.80059502644835,0.0717667336639182,0.126683886380656
"107986633",6.57161354909565,0.476085323609054,0.264415240517941,1.80052149292337,0.0717783329673704,0.126691088641025
"8812",200.543298558165,-0.107650997203884,0.0597935594513952,-1.80037780308748,0.0718010032796823,0.126717828035966
"56929",228.763370056934,-0.123044483052449,0.0683565732896253,-1.80003878385057,0.0718545144573249,0.126798985556291
"105370910",4.17693310894353,-0.327632756679533,0.182023728735796,-1.79994530908157,0.0718692743642624,0.126811750315578
"352887",7.71186983090254,-0.528994572335314,0.293908468962539,-1.79986161747091,0.0718824915925361,0.126821790664151
"254528",11.1015541818996,-0.323922859118803,0.179975907249149,-1.79981234193964,0.0718902744978757,0.126822242175134
"1050",4069.67951815722,0.214828668270168,0.11937205321864,1.79965630545611,0.0719149244924503,0.126852445851476
"374443",9.49065269787606,-0.337798916535734,0.187739843697095,-1.79929262687972,0.0719724037950454,0.126927258901269
"6714",106.763918793819,-0.203124507316436,0.112888912201449,-1.79933089402051,0.071966353912687,0.126927258901269
"8661",2127.83560734374,-0.0952944327912577,0.0529649819904002,-1.79919692616019,0.0719875355207889,0.126940657874387
"28448",15.6430281222065,0.48838212673699,0.271457353241318,1.79911179750888,0.0720009978330392,0.126951110557647
"9846",139.556903282046,-0.26118658688486,0.145208197052346,-1.79870415160313,0.0720654918611368,0.127051530016563
"2781",6.48814853800327,0.361147600770074,0.200846644880793,1.79812613242518,0.0721570219002678,0.127199587988869
"374879",15.6321858840415,0.36234389213486,0.201596752112998,1.7973696914113,0.072276949050969,0.12739766864314
"55137",142.342356773227,0.251828354974975,0.14012344500048,1.7971892924422,0.0723055738304312,0.127434792203864
"105375532",8.23315398986967,-0.489389991805136,0.272378171753848,-1.79672985046469,0.0723785176446789,0.127550009810187
"8992",1208.62827268116,0.164587783795536,0.0916166414067162,1.7964834910819,0.0724176559735057,0.127605635379376
"2271",2659.25776002046,-0.154359755636001,0.0859362396988197,-1.79621258943822,0.0724607132538318,0.127659400569806
"84280",80.3810740429737,0.122167733347838,0.0680146938012385,1.79619618232572,0.0724633216837573,0.127659400569806
"157983",6.47412097769551,0.612160525968639,0.340854841417035,1.79595667007018,0.0725014084917478,0.12771314497412
"55183",270.762014905568,-0.134877558694093,0.0751145645846728,-1.79562458279383,0.0725542435253316,0.127792854814793
"9026",279.404211582226,0.138366348735936,0.0770596277421671,1.79557509931004,0.0725621190373921,0.127793367164317
"10298",223.251842513585,-0.18273448817624,0.101782523800915,-1.79534247484043,0.0725991516134486,0.127845224240698
"6091",91.3662340672131,-0.255985436426324,0.142587377309464,-1.79528820332214,0.0726077935753467,0.127847080567564
"53632",7.3420905561618,0.723420424650347,0.403002519039082,1.79507668184127,0.072641483378286,0.127893035887225
"56477",17.1604234975677,-0.295131933218786,0.164439005315684,-1.79478057929262,0.0726886662105635,0.127962735031009
"4598",683.530044213285,0.208005845545417,0.115898430451585,1.79472530158472,0.0726974772842533,0.127964876176597
"50515",51.1068448776386,-0.239130569719624,0.133280004499677,-1.79419689110382,0.0727817481975652,0.128099830291526
"1744",23.9401850448276,0.452585374044246,0.252301480674984,1.79382765742572,0.0728406810297272,0.128190164473561
"54039",5.66466068913136,0.733103134445591,0.408694761249953,1.79376689880601,0.072850382362453,0.128193847772843
"197370",552.514824894115,0.136286197312885,0.076004465388154,1.79313408254203,0.072951487048021,0.128358354769435
"29985",243.962427083035,0.225381695915165,0.125705976729235,1.79292744688367,0.0729845259636316,0.128403077995325
"399474",113.009251677675,0.160344791938971,0.0894419664140489,1.79272435935382,0.0730170094990795,0.128446814893505
"727956",48.1906452268658,-0.23315760405783,0.130105207205505,-1.79206973391581,0.0731217963527732,0.128617720716972
"159091",16.0069267024327,-0.218574391335044,0.12198499953142,-1.79181368344184,0.0731628161864818,0.128676439449481
"54681",100.587967150669,-0.144783147973515,0.080812502020424,-1.79159343361159,0.073198115740334,0.128725086328033
"80830",2670.76569105824,-0.127284432556695,0.0710607602546933,-1.7912056119367,0.0732603059862447,0.128821007677128
"4824",48.2745866782012,0.192408914264586,0.107433382655337,1.79096021654521,0.0732996793839285,0.128876792021268
"4141",442.377736764887,0.178094297119488,0.0994865878839039,1.79013373468307,0.0734324147537877,0.129096698266545
"257160",177.535591075326,0.129440056006632,0.0723170069820184,1.7898978595563,0.0734703330185801,0.129149884301519
"1586",18.4634405844922,0.602439828198062,0.336591685074144,1.78982385754823,0.073482232560798,0.129157326978603
"146705",41.0659512507925,0.180544379668353,0.100886904444553,1.78957200305001,0.0735227426413255,0.129215050668999
"3182",741.512905062967,0.209222072185206,0.116940428998961,1.78913378355287,0.0735932725387219,0.129325516166555
"3835",255.483033474034,0.170058747202213,0.0950560528963731,1.78903648973943,0.0736089391415767,0.129339557367445
"105378691",5.45640699147562,0.277770249780636,0.15529635413406,1.78864630357549,0.0736717957363807,0.129436505355816
"92949",28.6870894284439,-0.291864300152997,0.16320681700736,-1.78830949285553,0.0737260891635097,0.129504887022099
"54539",1394.60065649137,-0.163878209754138,0.0916376842090329,-1.78832770784908,0.0737231520948905,0.129504887022099
"9200",12.1366312272004,0.469394676094919,0.262504406107975,1.7881401804046,0.0737533944532496,0.129515886203629
"22914",17.9859202472807,0.268415342633315,0.150113719400367,1.78808002163631,0.0737630983447103,0.129515886203629
"23588",814.522553743634,-0.0826650368550732,0.0462291049132521,-1.78816001326853,0.073750195548073,0.129515886203629
"3920",4914.74219039217,0.137869278269258,0.077104623987192,1.78808054744109,0.0737630135254114,0.129515886203629
"7559",141.218330305848,0.0981026080543676,0.0548734049911571,1.7877988083695,0.073808473209686,0.129582053257268
"339175",146.37923406162,-0.11141335736294,0.0623352312924179,-1.78732564318715,0.0738848717708128,0.129702667687688
"101927117",46.9311691573263,0.238453963434935,0.133425683580036,1.78716688599087,0.0739105196276019,0.129734174935458
"10189",206.179100574923,0.210937423152671,0.118055158976383,1.78677005716344,0.0739746607392098,0.12983323529114
"10491",1219.43046456049,-0.180576718403439,0.101143017891475,-1.78536019754913,0.0742029103748732,0.130220272566008
"9439",141.718063015619,-0.18679485806454,0.104644643871726,-1.7850398372373,0.0742548553736238,0.130297860673838
"101929147",18.6609887492633,0.272112141086388,0.152452401312317,1.78489901598161,0.0742776983140857,0.130324371435388
"55857",107.05028078197,-0.17849351033989,0.100016995598837,-1.78463179453838,0.0743210607080954,0.130386875455092
"933",23.4380785654368,-0.523904958970266,0.293627932502196,-1.78424768551728,0.0743834268474347,0.130482702649914
"105379243",16.7110446928247,0.207564627176071,0.116353390499938,1.78391558925978,0.0744373823603463,0.130563757587911
"101927073",16.4249397622845,1.753946842942,0.983229529766579,1.78386306538046,0.0744459188168459,0.130565138559908
"9128",219.071688581281,-0.0874843389696269,0.0490472167034221,-1.78367591169598,0.0744763425189131,0.130604901654992
"110006323",42.6354051535162,-0.540344969449516,0.302964672491278,-1.78352467634678,0.0745009347571037,0.130634431233473
"100506965",13.0550996215321,0.478722553811804,0.268528796411741,1.78276058362757,0.0746252846144395,0.130838857488938
"200010",185.750280758529,0.336347338543375,0.188682188820803,1.78261308417835,0.0746493084603599,0.130867360134076
"5833",2207.14700450156,-0.143403592489081,0.0804513178755527,-1.78248904152083,0.074669516691865,0.130889168408368
"79465",10.1613937048813,0.429264650186116,0.240846043110236,1.78231971197318,0.0746971099858345,0.130923916170948
"4481",191.767989131419,-0.335499781762066,0.188246780244614,-1.7822338386139,0.0747111067621591,0.130923976204468
"56911",40.6472097055782,0.2436443356421,0.136708020044568,1.78222415599809,0.074712685097392,0.130923976204468
"3215",16.3942218160736,-0.315257197351182,0.176959325070349,-1.78152350674854,0.0748269682222566,0.131110606029201
"5774",755.243043159319,-0.106990658834187,0.0600785920549133,-1.78084497613384,0.0749377796200796,0.131291114569899
"64343",186.715064752063,0.111285500202879,0.0624937986627541,1.78074469122012,0.0749541685942238,0.131306174531511
"345462",16.6659753814375,0.266012291416589,0.149426476051821,1.78022194222352,0.0750396457939357,0.131442248880551
"150",15.245958798462,0.456859679545996,0.256644870834283,1.78012394348996,0.0750556788941827,0.131456666703543
"91543",74.0956085649123,-0.268360933345577,0.150814422734564,-1.77941160055956,0.0751723059715412,0.13164724907125
"84925",125.79776973336,-0.140786301603072,0.0791223404274961,-1.77934955971231,0.0751824704996006,0.131651366186632
"22979",5.12186565897004,-0.379556178843316,0.213320006729619,-1.77928073724655,0.0751937474141714,0.131657430134197
"57698",393.843417296649,0.144582821106211,0.0812968612861821,1.77845514351715,0.075329132869362,0.13188077303781
"2998",1807.02392711875,-0.207166663644958,0.116493658065828,-1.77835143204012,0.0753461541149756,0.131896867603452
"9330",137.901767805566,-0.161822851558638,0.0910260315192606,-1.77776454556736,0.0754425337545214,0.132038148045074
"54469",518.672613678019,-0.0909342230892798,0.0511507434209505,-1.77776933447334,0.0754417469040205,0.132038148045074
"1610",2058.08771474473,0.244061607428842,0.137368282361356,1.77669548773146,0.0756183551174911,0.132332121455609
"283807",12.3652978492409,0.292289717481556,0.164536368911109,1.77644443849047,0.0756596920907282,0.132390710565654
"4891",552.580785468937,-0.225414154884258,0.12691275400561,-1.77613476793903,0.0757107068645636,0.132466220141333
"93587",69.1441363360241,-0.160522918123905,0.0903885058154598,-1.77592180195604,0.075745806925468,0.132486359481699
"84875",761.65905647781,-0.209693903458607,0.118073881697201,-1.77595502446819,0.0757403304718215,0.132486359481699
